"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"1040",41,1,"[{""page_index"":0,""viewing_time"":1044.0999999642372}]",1045.09999996424,"instructions",48,334369,"0.0-48.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1041",41,1,"""",5942.60000002384,"survey-text",49,340316,"0.0-49.0","{""Q0"":""23""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1042",41,1,"""",4526.19999998808,"survey-multi-select",50,344855,"0.0-50.0","{""Colors"":[""Fixed-Do without inflections"",""Curwen or Kodaly hand symbols""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1043",41,1,"""",10591,"survey-text",51,355450,"0.0-51.0","{""Q0"":""wef""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1044",41,1,"""",5296.10000002384,"survey-multi-select",52,360754,"0.0-52.0","{""Colors"":[""Moveable-Do (Do-based minor)"",""Fixed-Do without inflections""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1045",41,1,"""",4383.90000003576,"survey-multi-select",53,365146,"0.0-53.0","{""Colors"":[""Scale-degree numbers without inflections"",""Moveable-Do (La-based minor)""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1046",41,1,"""",5886.30000001192,"survey-text",54,371039,"0.0-54.0","{""Q0"":""22""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1047",41,1,"""",6614.39999997616,"survey-multi-choice",55,377657,"0.0-55.0","{""theory_track"":""No"",""pitch_mem"":""No"",""score_transp"":""No""}","[0,1,2]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1048",41,1,"""",2561,"survey-multi-select",56,380234,"0.0-56.0","{""Colors"":[""Conservatory-style professional music school (stand-alone)"",""Music Department within a liberal arts college""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1049",41,1,"""",3295.20000004768,"survey-text",57,383533,"0.0-57.0","{""Q0"":""2323""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1050",41,1,"""",7794.80000001192,"survey-multi-select",58,391343,"0.0-58.0","{""Colors"":[""Bachelor of Arts (BA)""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1051",41,1,"""",2315.19999998808,"survey-multi-select",59,393662,"0.0-59.0","{""Colors"":[""Full-time non-tenure eligible""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1052",41,1,"""",1604,"survey-multi-select",60,395273,"0.0-60.0","{""Colors"":[""Graduate degree in performance""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1053",41,1,"""",2665.5,"survey-text",61,397943,"0.0-61.0","{""Q0"":""asdfa""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1054",41,1,"""",4911.19999998808,"survey-text",62,402856,"0.0-62.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1055",41,1,"""",2660.19999998808,"survey-text",63,405519,"0.0-63.0","{""Q0"":""asdfasdfasdfasdfa""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1056",41,1,"[{""page_index"":0,""viewing_time"":3932.199999988079}]",3933.19999998808,"instructions",64,409453,"0.0-64.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1057",9,1,"[{""page_index"":0,""viewing_time"":3020},{""page_index"":1,""viewing_time"":756},{""page_index"":2,""viewing_time"":907}]",4683,"instructions",0,4687,"0.0-0.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1058",9,1,"[{""page_index"":0,""viewing_time"":822}]",822,"instructions",1,5514,"0.0-1.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1059",9,1,"""",36511,"survey-likert",2,42032,"0.0-2.0","{""ap_produce_tonality"":7,""ap_produce_abref"":7,""rp_produce_abref"":7,""rp_to_ap"":7,""ap_to_rp"":7,""ap_ref_tonal"":7,""rp_perceive_same"":7,""ap_id_440"":7,""ap_remember_group"":7,""rp_id_interval"":7,""rp_produce_440"":7,""rp_lose"":7,""rp_ref_tonal"":7,""ap_produce_interval"":7,""ap_name_abref"":7,""rp_name_abref"":7,""ap_name_relation"":7,""ap_produce_440"":7,""ap_perceive_same"":7,""rp_remember_group"":7,""rp_produce_tonality"":7,""rp_produce_interval"":7,""ap_lose"":7,""rp_id_440"":7,""rp_name_relation"":7,""ap_id_interval"":7}","[16,25,10,13,21,14,6,22,26,3,8,12,0,18,24,9,19,23,15,2,20,11,1,4,27,7,5,17]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1060",9,1,"""",7109,"survey-text",3,49148,"0.0-3.0","{""Q0"":""sdf""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1061",9,1,"""",2478,"survey-text",4,51631,"0.0-4.0","{""Q0"":""sdf""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1062",9,1,"[{""page_index"":0,""viewing_time"":1079}]",1080,"instructions",5,52714,"0.0-5.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1063",9,1,"""",17703,"survey-likert",6,70424,"0.0-6.0","{""ap_impaired"":7,""rp_normal"":7,""rp_better_others"":7,""ap_trained_ap"":7,""rp_tonedeaf"":7,""rp_trained_ap"":7,""ap_normal"":7,""ap_tonedeaf"":7,""re_people_al"":7,""ap_better_others"":7,""ap_override"":7,""rp_override"":7,""rp_impaired"":7,""ap_people_all"":7}","[8,5,6,10,4,3,12,11,0,13,9,2,1,7]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1064",9,1,"[{""page_index"":0,""viewing_time"":1096}]",1096,"instructions",7,71524,"0.0-7.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1065",9,1,"[{""page_index"":0,""viewing_time"":770}]",770,"instructions",8,72297,"0.0-8.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1066",9,1,"[{""page_index"":0,""viewing_time"":1167}]",1167,"instructions",9,73466,"0.0-9.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1067",9,1,"""",5564,"survey-likert",10,79034,"0.0-10.0","{""rp_ac_rate"":""}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1068",9,1,"""",4524,"html-slider-response",11,83565,"0.0-11.0","42","""","<p></p>","50","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1069",9,1,"""",2655,"survey-likert",12,86222,"0.0-12.0","{""rp_ac_rate"":""}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1070",9,1,"""",4644,"html-slider-response",13,90873,"0.0-13.0","40","""","<p></p>","50","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1071",9,1,"""",17496,"survey-likert",14,108376,"0.0-14.0","{""often"":5,""rp"":5}","[0,1,2,3]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1072",9,1,"""",16646,"survey-text",15,125029,"0.0-15.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1073",9,1,"""",139004,"survey-likert",16,264043,"0.0-16.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1074",9,1,"""",83675,"survey-text",17,347727,"0.0-17.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1075",9,1,"""",11177,"survey-likert",18,358909,"0.0-18.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1076",9,1,"""",24369,"survey-text",19,383285,"0.0-19.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1077",9,1,"""",1799,"survey-likert",20,385088,"0.0-20.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1078",9,1,"""",1112,"survey-text",21,386208,"0.0-21.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1079",9,1,"""",1155,"survey-likert",22,387369,"0.0-22.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1080",9,1,"""",2991,"survey-text",23,390368,"0.0-23.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1081",9,1,"""",4417,"survey-likert",24,394791,"0.0-24.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1082",9,1,"[{""page_index"":0,""viewing_time"":3376}]",3376,"instructions",25,398168,"0.0-25.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1083",9,1,"""",8160,"survey-text",26,406335,"0.0-26.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1084",9,1,"""",87721,"survey-likert",27,494060,"0.0-27.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1085",9,1,"""",7902,"survey-text",28,501970,"0.0-28.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1086",9,1,"""",1568,"survey-likert",29,503542,"0.0-29.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1087",9,1,"""",39941,"survey-text",30,543491,"0.0-30.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1088",9,1,"""",1215,"survey-likert",31,544710,"0.0-31.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1089",9,1,"""",1196,"survey-text",32,545913,"0.0-32.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1090",9,1,"""",1403,"survey-likert",33,547318,"0.0-33.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1091",9,1,"""",3517,"survey-text",34,550842,"0.0-34.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1092",9,1,"""",5624,"survey-likert",35,556474,"0.0-35.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1093",9,1,"""",9860,"survey-text",36,566340,"0.0-36.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1094",9,1,"""",48870,"html-slider-response",37,615215,"0.0-37.0","75","""","<p></p>","50","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1095",9,1,"""",13362,"survey-text",38,628581,"0.0-38.0","{""Q0"":""test""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1096",9,1,"""",29211,"survey-text",39,657798,"0.0-39.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1097",9,1,"""",27892,"html-slider-response",40,685692,"0.0-40.0","75","""","<p></p>","50","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1098",9,1,"[{""page_index"":0,""viewing_time"":1690}]",1690,"instructions",41,687385,"0.0-41.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1099",9,1,"[{""page_index"":0,""viewing_time"":4010}]",4010,"instructions",42,691396,"0.0-42.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1100",9,1,"""",19398,"survey-multi-select",43,710807,"0.0-43.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1101",9,1,"""",11231,"survey-text",44,722043,"0.0-44.0","{""Q0"":""text""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1102",9,1,"""",13659,"survey-multi-select",45,735710,"0.0-45.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1103",9,1,"""",3980,"survey-text",46,739699,"0.0-46.0","{""Q0"":""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1104",9,1,"""",60819,"survey-multi-select",47,800525,"0.0-47.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1105",9,1,"""",75454,"survey-multi-select",48,875988,"0.0-48.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1106",9,1,"[{""page_index"":0,""viewing_time"":13893}]",13894,"instructions",49,889883,"0.0-49.0","""","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1107",9,1,"""",25408,"survey-text",50,915295,"0.0-50.0","{""Q0"":""sdf""}","""","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"1108",9,1,"""",174366,"survey-multi-select",51,1089671,"0.0-51.0","{""Colors"":[""Curwen or Kodaly hand symbols"",""No Response""]}","[0]","""","""","2021-11-09 14:42:37","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
